indicator_id,region_id,date,value
ZSFH,99977,2022-11-30,253575.0
ZSFH,99977,2022-10-31,259480.0
ZSFH,99977,2022-09-30,257175.0
ZSFH,99977,2022-08-31,261361.0
ZSFH,99977,2022-07-31,256849.0
ZSFH,99977,2022-06-30,234387.0
ZSFH,99977,2022-05-31,233645.0
ZSFH,99977,2022-04-30,232028.0
ZSFH,99977,2022-03-31,227269.0
ZSFH,99977,2022-02-28,223531.0
ZSFH,99977,2022-01-31,217845.0
ZSFH,99977,2021-12-31,214627.0
ZSFH,99977,2021-11-30,211086.0
ZSFH,99977,2021-10-31,209878.0
ZSFH,99977,2021-09-30,207205.0
ZSFH,99977,2021-08-31,205335.0
ZSFH,99977,2021-07-31,186307.0
ZSFH,99977,2021-06-30,185560.0
ZSFH,99977,2021-05-31,185209.0
ZSFH,99977,2021-04-30,185670.0
ZSFH,99977,2021-03-31,184530.0
ZSFH,99977,2021-02-28,177205.0
ZSFH,99977,2021-01-31,176448.0
ZSFH,99977,2020-12-31,173791.0
ZSFH,99977,2020-11-30,170161.0
ZSFH,99977,2020-10-31,171605.0
ZSFH,99977,2020-09-30,171730.0
ZSFH,99977,2020-08-31,163100.0
ZSFH,99977,2020-07-31,161881.0
ZSFH,99977,2020-06-30,169750.0
ZSFH,99977,2020-05-31,171662.0
ZSFH,99977,2020-04-30,170402.0
ZSFH,99977,2020-03-31,170186.0
ZSFH,99977,2020-02-29,170038.0
ZSFH,99977,2020-01-31,170175.0
ZSFH,99977,2019-12-31,170493.0
ZSFH,99977,2019-11-30,171023.0
ZSFH,99977,2019-10-31,171304.0
ZSFH,99977,2019-09-30,171537.0
ZSFH,99977,2019-08-31,171801.0
ZSFH,99977,2019-07-31,172004.0
ZSFH,99977,2019-06-30,171823.0
ZSFH,99977,2019-05-31,171794.0
ZSFH,99977,2019-04-30,171561.0
ZSFH,99977,2019-03-31,170470.0
ZSFH,99977,2019-02-28,169885.0
ZSFH,99977,2019-01-31,168872.0
ZSFH,99977,2018-12-31,168382.0
ZSFH,99977,2018-11-30,167602.0
ZSFH,99977,2018-10-31,167056.0
ZSFH,99977,2018-09-30,166905.0
ZSFH,99977,2018-08-31,166363.0
ZSFH,99977,2018-07-31,166016.0
ZSFH,99977,2018-06-30,166212.0
ZSFH,99977,2018-05-31,166758.0
ZSFH,99977,2018-04-30,166658.0
ZSFH,99977,2018-03-31,167342.0
ZSFH,99977,2018-02-28,166767.0
ZSFH,99977,2018-01-31,166428.0
ZSFH,99977,2017-12-31,164544.0
ZSFH,99977,2017-11-30,163119.0
ZSFH,99977,2017-10-31,161594.0
ZSFH,99977,2017-09-30,159708.0
ZSFH,99977,2017-08-31,158188.0
ZSFH,99977,2017-07-31,157586.0
ZSFH,99977,2017-06-30,156916.0
ZSFH,99977,2017-05-31,156077.0
ZSFH,99977,2017-04-30,154527.0
ZSFH,99977,2017-03-31,152799.0
ZSFH,99977,2017-02-28,151793.0
ZSFH,99977,2017-01-31,150406.0
ZSFH,99977,2016-12-31,149880.0
ZSFH,99977,2016-11-30,148487.0
ZSFH,99977,2016-10-31,147923.0
ZSFH,99977,2016-09-30,147081.0
ZSFH,99977,2016-08-31,146536.0
ZSFH,99977,2016-07-31,144494.0
ZSFH,99977,2016-06-30,142570.0
ZSFH,99977,2016-05-31,140416.0
ZSFH,99977,2016-04-30,139325.0
ZSFH,99977,2016-03-31,138446.0
ZSFH,99977,2016-02-29,137243.0
ZSFH,99977,2016-01-31,136510.0
ZSFH,99977,2015-12-31,135202.0
ZSFH,99977,2015-11-30,134164.0
ZSFH,99977,2015-10-31,132927.0
ZSFH,99977,2015-09-30,132162.0
ZSFH,99977,2015-08-31,131653.0
ZSFH,99977,2015-07-31,130966.0
ZSFH,99977,2015-06-30,130011.0
ZSFH,99977,2015-05-31,129114.0
ZSFH,99977,2015-04-30,128011.0
ZSFH,99977,2015-03-31,126873.0
ZSFH,99977,2015-02-28,125459.0
ZSFH,99977,2015-01-31,124211.0
ZSFH,99977,2014-12-31,123039.0
ZSFH,99977,2014-11-30,122222.0
ZSFH,99977,2014-10-31,121017.0
ZSFH,99977,2014-09-30,119979.0
ZSFH,99977,2014-08-31,118764.0
ZSFH,99977,2014-07-31,118294.0
ZSFH,99977,2014-06-30,117884.0
ZSFH,99977,2014-05-31,117288.0
ZSFH,99977,2014-04-30,116297.0
ZSFH,99977,2014-03-31,115280.0
ZSFH,99977,2014-02-28,114942.0
ZSFH,99977,2014-01-31,114667.0
ZSFH,99977,2013-12-31,114561.0
ZSFH,99977,2013-11-30,113960.0
ZSFH,99977,2013-10-31,113366.0
ZSFH,99977,2013-09-30,112436.0
ZSFH,99977,2013-08-31,111623.0
ZSFH,99977,2013-07-31,111077.0
ZSFH,99977,2013-06-30,110392.0
ZSFH,99977,2013-05-31,109542.0
ZSFH,99977,2013-04-30,109196.0
ZSFH,99977,2013-03-31,108786.0
ZSFH,99977,2013-02-28,107987.0
ZSFH,99977,2013-01-31,106567.0
ZSFH,99977,2012-12-31,105268.0
ZSFH,99977,2012-11-30,104412.0
ZSFH,99977,2012-10-31,103665.0
ZSFH,99977,2012-09-30,103142.0
ZSFH,99977,2012-08-31,102801.0
ZSFH,99977,2012-07-31,101884.0
ZSFH,99977,2012-06-30,101427.0
ZSFH,99977,2012-05-31,101310.0
ZSFH,99977,2012-04-30,101217.0
ZSFH,99977,2012-03-31,100993.0
ZSFH,99977,2012-02-29,101250.0
ZSFH,99977,2012-01-31,101890.0
ZSFH,99977,2011-12-31,102660.0
ZSFH,99977,2011-11-30,102575.0
ZSFH,99977,2011-10-31,102747.0
ZSFH,99977,2011-09-30,103103.0
ZSFH,99977,2011-08-31,103850.0
ZSFH,99977,2011-07-31,104895.0
ZSFH,99977,2011-06-30,105163.0
ZSFH,99977,2011-05-31,105149.0
ZSFH,99977,2011-04-30,105040.0
ZSFH,99977,2011-03-31,105432.0
ZSFH,99977,2011-02-28,105893.0
ZSFH,99977,2011-01-31,106470.0
ZSFH,99977,2010-12-31,106730.0
ZSFH,99977,2010-11-30,107911.0
ZSFH,99977,2010-10-31,109171.0
ZSFH,99977,2010-09-30,110047.0
ZSFH,99977,2010-08-31,109263.0
ZSFH,99977,2010-07-31,108426.0
ZSFH,99977,2010-06-30,108672.0
ZSFH,99977,2010-05-31,110066.0
ZSFH,99977,2010-04-30,111010.0
ZSFH,99977,2010-03-31,111704.0
ZSFH,99977,2010-02-28,111623.0
ZSFH,99977,2010-01-31,111634.0
ZSFH,99977,2009-12-31,111604.0
ZSFH,99977,2009-11-30,111900.0
ZSFH,99977,2009-10-31,111971.0
ZSFH,99977,2009-09-30,112432.0
ZSFH,99977,2009-08-31,113952.0
ZSFH,99977,2009-07-31,115705.0
ZSFH,99977,2009-06-30,116993.0
ZSFH,99977,2009-05-31,117426.0
ZSFH,99977,2009-04-30,118920.0
ZSFH,99977,2009-03-31,119925.0
ZSFH,99977,2009-02-28,121485.0
ZSFH,99977,2009-01-31,122526.0
ZSFH,99977,2008-12-31,124007.0
ZSFH,99977,2008-11-30,124901.0
ZSFH,99977,2008-10-31,126006.0
ZSFH,99977,2008-09-30,127087.0
ZSFH,99977,2008-08-31,128115.0
ZSFH,99977,2008-07-31,129438.0
ZSFH,99977,2008-06-30,130564.0
ZSFH,99977,2008-05-31,131727.0
ZSFH,99977,2008-04-30,131428.0
ZSFH,99977,2008-03-31,131855.0
ZSFH,99977,2008-02-29,131929.0
ZSFH,99977,2008-01-31,132241.0
ZSFH,99977,2007-12-31,132109.0
ZSFH,99977,2007-11-30,131827.0
ZSFH,99977,2007-10-31,131572.0
ZSFH,99977,2007-09-30,131132.0
ZSFH,99977,2007-08-31,130697.0
ZSFH,99977,2007-07-31,129145.0
ZSFH,99977,2007-06-30,128004.0
ZSFH,99977,2007-05-31,127012.0
ZSFH,99977,2007-04-30,126989.0
ZSFH,99977,2007-03-31,126246.0
ZSFH,99977,2007-02-28,125486.0
ZSFH,99977,2007-01-31,124513.0
ZSFH,99977,2006-12-31,123846.0
ZSFH,99977,2006-11-30,122271.0
ZSFH,99977,2006-10-31,120910.0
ZSFH,99977,2006-09-30,119066.0
ZSFH,99977,2006-08-31,117952.0
ZSFH,99977,2006-07-31,117016.0
ZSFH,99977,2006-06-30,115769.0
ZSFH,99977,2006-05-31,114452.0
ZSFH,99977,2006-04-30,112807.0
ZSFH,99977,2006-03-31,111381.0
ZSFH,99977,2006-02-28,109952.0
ZSFH,99977,2006-01-31,108579.0
ZSFH,99977,2005-12-31,107037.0
ZSFH,99977,2005-11-30,106167.0
ZSFH,99977,2005-10-31,105052.0
ZSFH,99977,2005-09-30,104239.0
ZSFH,99977,2005-08-31,103437.0
ZSFH,99977,2005-07-31,102798.0
ZSFH,99976,2022-12-31,473318.0
ZSFH,99976,2022-11-30,482989.0
ZSFH,99976,2022-10-31,496331.0
ZSFH,99976,2022-09-30,508313.0
ZSFH,99976,2022-08-31,438199.0
ZSFH,99976,2022-07-31,430278.0
ZSFH,99976,2022-06-30,428223.0
ZSFH,99976,2022-05-31,423993.0
ZSFH,99976,2022-04-30,430544.0
ZSFH,99976,2022-03-31,421372.0
ZSFH,99976,2022-02-28,403240.0
ZSFH,99976,2022-01-31,395091.0
ZSFH,99976,2021-12-31,380879.0
ZSFH,99976,2021-11-30,375318.0
ZSFH,99976,2021-10-31,367944.0
ZSFH,99976,2021-09-30,357300.0
ZSFH,99976,2021-08-31,347079.0
ZSFH,99976,2021-07-31,322465.0
ZSFH,99976,2021-06-30,317923.0
ZSFH,99976,2021-05-31,312644.0
ZSFH,99976,2021-04-30,300674.0
ZSFH,99976,2021-03-31,295895.0
ZSFH,99976,2021-02-28,290703.0
ZSFH,99976,2021-01-31,296448.0
ZSFH,99976,2020-12-31,291478.0
ZSFH,99976,2020-11-30,291384.0
ZSFH,99976,2020-10-31,283060.0
ZSFH,99976,2020-09-30,276670.0
ZSFH,99976,2020-08-31,271124.0
ZSFH,99976,2020-07-31,263647.0
ZSFH,99976,2020-06-30,284295.0
ZSFH,99976,2020-05-31,282084.0
ZSFH,99976,2020-04-30,280057.0
ZSFH,99976,2020-03-31,279022.0
ZSFH,99976,2020-02-29,275986.0
ZSFH,99976,2020-01-31,272860.0
ZSFH,99976,2019-12-31,269404.0
ZSFH,99976,2019-11-30,267085.0
ZSFH,99976,2019-10-31,265767.0
ZSFH,99976,2019-09-30,265018.0
ZSFH,99976,2019-08-31,264133.0
ZSFH,99976,2019-07-31,261744.0
ZSFH,99976,2019-06-30,259100.0
ZSFH,99976,2019-05-31,255842.0
ZSFH,99976,2019-04-30,254854.0
ZSFH,99976,2019-03-31,254475.0
ZSFH,99976,2019-02-28,255848.0
ZSFH,99976,2019-01-31,257093.0
ZSFH,99976,2018-12-31,258223.0
ZSFH,99976,2018-11-30,257376.0
ZSFH,99976,2018-10-31,254370.0
ZSFH,99976,2018-09-30,251383.0
ZSFH,99976,2018-08-31,249523.0
ZSFH,99976,2018-07-31,247239.0
ZSFH,99976,2018-06-30,246424.0
ZSFH,99976,2018-05-31,244704.0
ZSFH,99976,2018-04-30,244141.0
ZSFH,99976,2018-03-31,241309.0
ZSFH,99976,2018-02-28,238645.0
ZSFH,99976,2018-01-31,235986.0
ZSFH,99976,2017-12-31,233426.0
ZSFH,99976,2017-11-30,231742.0
ZSFH,99976,2017-10-31,230941.0
ZSFH,99976,2017-09-30,228638.0
ZSFH,99976,2017-08-31,225065.0
ZSFH,99976,2017-07-31,221172.0
ZSFH,99976,2017-06-30,218446.0
ZSFH,99976,2017-05-31,215990.0
ZSFH,99976,2017-04-30,213053.0
ZSFH,99976,2017-03-31,210219.0
ZSFH,99976,2017-02-28,208327.0
ZSFH,99976,2017-01-31,206510.0
ZSFH,99976,2016-12-31,205622.0
ZSFH,99976,2016-11-30,204146.0
ZSFH,99976,2016-10-31,202816.0
ZSFH,99976,2016-09-30,201745.0
ZSFH,99976,2016-08-31,199927.0
ZSFH,99976,2016-07-31,200341.0
ZSFH,99976,2016-06-30,199482.0
ZSFH,99976,2016-05-31,198896.0
ZSFH,99976,2016-04-30,196390.0
ZSFH,99976,2016-03-31,195088.0
ZSFH,99976,2016-02-29,195062.0
ZSFH,99976,2016-01-31,194531.0
ZSFH,99976,2015-12-31,192742.0
ZSFH,99976,2015-11-30,188137.0
ZSFH,99976,2015-10-31,183429.0
ZSFH,99976,2015-09-30,179802.0
ZSFH,99976,2015-08-31,179284.0
ZSFH,99976,2015-07-31,177406.0
ZSFH,99976,2015-06-30,175004.0
ZSFH,99976,2015-05-31,172797.0
ZSFH,99976,2015-04-30,173019.0
ZSFH,99976,2015-03-31,172156.0
ZSFH,99976,2015-02-28,169407.0
ZSFH,99976,2015-01-31,165590.0
ZSFH,99976,2014-12-31,162882.0
ZSFH,99976,2014-11-30,162424.0
ZSFH,99976,2014-10-31,162573.0
ZSFH,99976,2014-09-30,162882.0
ZSFH,99976,2014-08-31,161809.0
ZSFH,99976,2014-07-31,160597.0
ZSFH,99976,2014-06-30,159760.0
ZSFH,99976,2014-05-31,158182.0
ZSFH,99976,2014-04-30,155212.0
ZSFH,99976,2014-03-31,152849.0
ZSFH,99976,2014-02-28,150847.0
ZSFH,99976,2014-01-31,150801.0
ZSFH,99976,2013-12-31,150228.0
ZSFH,99976,2013-11-30,150353.0
ZSFH,99976,2013-10-31,149693.0
ZSFH,99976,2013-09-30,148315.0
ZSFH,99976,2013-08-31,146069.0
ZSFH,99976,2013-07-31,144720.0
ZSFH,99976,2013-06-30,143599.0
ZSFH,99976,2013-05-31,142847.0
ZSFH,99976,2013-04-30,141647.0
ZSFH,99976,2013-03-31,140493.0
ZSFH,99976,2013-02-28,139237.0
ZSFH,99976,2013-01-31,137460.0
ZSFH,99976,2012-12-31,135683.0
ZSFH,99976,2012-11-30,134034.0
ZSFH,99976,2012-10-31,132886.0
ZSFH,99976,2012-09-30,131627.0
ZSFH,99976,2012-08-31,131301.0
ZSFH,99976,2012-07-31,130881.0
ZSFH,99976,2012-06-30,130736.0
ZSFH,99976,2012-05-31,130443.0
ZSFH,99976,2012-04-30,130414.0
ZSFH,99976,2012-03-31,130463.0
ZSFH,99976,2012-02-29,130612.0
ZSFH,99976,2012-01-31,131158.0
ZSFH,99976,2011-12-31,131911.0
ZSFH,99976,2011-11-30,132132.0
ZSFH,99976,2011-10-31,132121.0
ZSFH,99976,2011-09-30,132147.0
ZSFH,99976,2011-08-31,131321.0
ZSFH,99976,2011-07-31,130863.0
ZSFH,99976,2011-06-30,130177.0
ZSFH,99976,2011-05-31,130099.0
ZSFH,99976,2011-04-30,130118.0
ZSFH,99976,2011-03-31,130215.0
ZSFH,99976,2011-02-28,130930.0
ZSFH,99976,2011-01-31,131951.0
ZSFH,99976,2010-12-31,132703.0
ZSFH,99976,2010-11-30,133665.0
ZSFH,99976,2010-10-31,133918.0
ZSFH,99976,2010-09-30,134453.0
ZSFH,99976,2010-08-31,135470.0
ZSFH,99976,2010-07-31,135363.0
ZSFH,99976,2010-06-30,135275.0
ZSFH,99976,2010-05-31,135135.0
ZSFH,99976,2010-04-30,136183.0
ZSFH,99976,2010-03-31,137494.0
ZSFH,99976,2010-02-28,138444.0
ZSFH,99976,2010-01-31,138318.0
ZSFH,99976,2009-12-31,138134.0
ZSFH,99976,2009-11-30,137945.0
ZSFH,99976,2009-10-31,139026.0
ZSFH,99976,2009-09-30,140259.0
ZSFH,99976,2009-08-31,141462.0
ZSFH,99976,2009-07-31,142638.0
ZSFH,99976,2009-06-30,144324.0
ZSFH,99976,2009-05-31,145726.0
ZSFH,99976,2009-04-30,147038.0
ZSFH,99976,2009-03-31,148211.0
ZSFH,99976,2009-02-28,149192.0
ZSFH,99976,2009-01-31,149794.0
ZSFH,99976,2008-12-31,149972.0
ZSFH,99976,2008-11-30,150099.0
ZSFH,99976,2008-10-31,150779.0
ZSFH,99976,2008-09-30,152266.0
ZSFH,99976,2008-08-31,154234.0
ZSFH,99976,2008-07-31,156322.0
ZSFH,99976,2008-06-30,157321.0
ZSFH,99976,2008-05-31,157092.0
ZSFH,99976,2008-04-30,154872.0
ZSFH,99976,2008-03-31,151243.0
ZSFH,99976,2008-02-29,148517.0
ZSFH,99976,2008-01-31,146643.0
ZSFH,99976,2007-12-31,146842.0
ZSFH,99976,2007-11-30,145062.0
ZSFH,99976,2007-10-31,141892.0
ZSFH,99976,2007-09-30,136527.0
ZSFH,99976,2007-08-31,131441.0
ZSFH,99976,2007-07-31,127517.0
ZSFH,99976,2007-06-30,124317.0
ZSFH,99976,2007-05-31,122798.0
ZSFH,99976,2007-04-30,121579.0
ZSFH,99976,2007-03-31,120771.0
ZSFH,99976,2007-02-28,118425.0
ZSFH,99976,2007-01-31,116447.0
ZSFH,99976,2006-12-31,114319.0
ZSFH,99976,2006-11-30,113577.0
ZSFH,99976,2006-10-31,113221.0
ZSFH,99976,2006-09-30,112463.0
ZSFH,99976,2006-08-31,111274.0
ZSFH,99976,2006-07-31,110135.0
ZSFH,99976,2006-06-30,108334.0
ZSFH,99976,2006-05-31,106245.0
ZSFH,99976,2006-04-30,103496.0
ZSFH,99976,2006-03-31,102031.0
ZSFH,99976,2006-02-28,101455.0
ZSFH,99976,2006-01-31,100631.0
ZSFH,99976,2005-12-31,99527.0
ZSFH,99976,2005-11-30,98357.0
ZSFH,99976,2005-10-31,97525.0
ZSFH,99976,2005-09-30,97816.0
ZSFH,99976,2005-08-31,98567.0
ZSFH,99976,2005-07-31,99152.0
ZSFH,99976,2005-06-30,100447.0
ZSFH,99976,2005-05-31,100668.0
ZSFH,99976,2005-04-30,102495.0
ZSFH,99975,2023-08-31,717197.589707103
ZSFH,99975,2023-07-31,711322.93702236
ZSFH,99975,2023-06-30,705630.523126438
ZSFH,99975,2023-05-31,699430.167053301
ZSFH,99975,2023-04-30,694488.885345211
ZSFH,99975,2023-03-31,690273.137911353
ZSFH,99975,2023-02-28,689942.679488458
ZSFH,99975,2023-01-31,692004.448232119
ZSFH,99975,2022-12-31,696692.251659177
ZSFH,99975,2022-11-30,700386.525943
ZSFH,99975,2022-10-31,705437.326010619
ZSFH,99975,2022-09-30,710993.905451704
ZSFH,99975,2022-08-31,718674.292590406
ZSFH,99975,2022-07-31,722740.804527626
ZSFH,99975,2022-06-30,723392.937035176
ZSFH,99975,2022-05-31,717983.788179282
ZSFH,99975,2022-04-30,709197.603423157
ZSFH,99975,2022-03-31,698279.290467159
ZSFH,99975,2022-02-28,686928.425652885
ZSFH,99975,2022-01-31,679617.160729367
ZSFH,99975,2021-12-31,675361.925823182
ZSFH,99975,2021-11-30,673894.603173404
ZSFH,99975,2021-10-31,671321.855608575
ZSFH,99975,2021-09-30,666094.663299316
ZSFH,99975,2021-08-31,656802.965621758
ZSFH,99975,2021-07-31,643872.047983179
ZSFH,99975,2021-06-30,626743.798381564
ZSFH,99975,2021-05-31,610350.347255558
ZSFH,99975,2021-04-30,596107.656527332
ZSFH,99975,2021-03-31,583686.69397472
ZSFH,99975,2021-02-28,571982.39919809
ZSFH,99975,2021-01-31,558924.793941488
ZSFH,99975,2020-12-31,545781.625352046
ZSFH,99975,2020-11-30,531593.813386786
ZSFH,99975,2020-10-31,518076.517495806
ZSFH,99975,2020-09-30,507533.880529346
ZSFH,99975,2020-08-31,501066.535447604
ZSFH,99975,2020-07-31,498595.788189046
ZSFH,99975,2020-06-30,497816.455359092
ZSFH,99975,2020-05-31,496474.46826982
ZSFH,99975,2020-04-30,493204.848505959
ZSFH,99975,2020-03-31,489550.270055331
ZSFH,99975,2020-02-29,487435.164745607
ZSFH,99975,2020-01-31,485339.300148792
ZSFH,99975,2019-12-31,482644.503220505
ZSFH,99975,2019-11-30,477516.988888393
ZSFH,99975,2019-10-31,473258.48849497
ZSFH,99975,2019-09-30,469823.996266419
ZSFH,99975,2019-08-31,468218.586810405
ZSFH,99975,2019-07-31,467283.399505301
ZSFH,99975,2019-06-30,465745.534097909
ZSFH,99975,2019-05-31,463954.018180773
ZSFH,99975,2019-04-30,461482.843671796
ZSFH,99975,2019-03-31,460726.702597235
ZSFH,99975,2019-02-28,460444.127095503
ZSFH,99975,2019-01-31,460773.889976328
ZSFH,99975,2018-12-31,459310.753073122
ZSFH,99975,2018-11-30,457268.516564904
ZSFH,99975,2018-10-31,454746.948403884
ZSFH,99975,2018-09-30,452174.27039898
ZSFH,99975,2018-08-31,447983.200210985
ZSFH,99975,2018-07-31,443782.934032158
ZSFH,99975,2018-06-30,439608.088106866
ZSFH,99975,2018-05-31,436441.175880739
ZSFH,99975,2018-04-30,432773.723169362
ZSFH,99975,2018-03-31,429537.634420039
ZSFH,99975,2018-02-28,427291.674013015
ZSFH,99975,2018-01-31,426017.158549124
ZSFH,99975,2017-12-31,425132.381820357
ZSFH,99975,2017-11-30,424092.511687241
ZSFH,99975,2017-10-31,423042.603426564
ZSFH,99975,2017-09-30,422698.84962672
ZSFH,99975,2017-08-31,421190.914453976
ZSFH,99975,2017-07-31,418864.00194248
ZSFH,99975,2017-06-30,415727.3987955
ZSFH,99975,2017-05-31,412866.693823525
ZSFH,99975,2017-04-30,409701.322054015
ZSFH,99975,2017-03-31,405341.94310313
ZSFH,99975,2017-02-28,401557.757096212
ZSFH,99975,2017-01-31,398314.852939863
ZSFH,99975,2016-12-31,395414.082538138
ZSFH,99975,2016-11-30,392061.202900416
ZSFH,99975,2016-10-31,388939.397381915
ZSFH,99975,2016-09-30,386992.965355994
ZSFH,99975,2016-08-31,386033.006506399
ZSFH,99975,2016-07-31,384907.535399308
ZSFH,99975,2016-06-30,383661.254656629
ZSFH,99975,2016-05-31,381243.025644434
ZSFH,99975,2016-04-30,379964.853586183
ZSFH,99975,2016-03-31,379328.191409456
ZSFH,99975,2016-02-29,380476.844506232
ZSFH,99975,2016-01-31,381213.661182035
ZSFH,99975,2015-12-31,381049.258610983
ZSFH,99975,2015-11-30,378959.081222926
ZSFH,99975,2015-10-31,376506.548280654
ZSFH,99975,2015-09-30,374358.894902579
ZSFH,99975,2015-08-31,372841.898593549
ZSFH,99975,2015-07-31,370599.043365568
ZSFH,99975,2015-06-30,366203.418224683
ZSFH,99975,2015-05-31,360585.686381873
ZSFH,99975,2015-04-30,355111.772625144
ZSFH,99975,2015-03-31,350838.538687852
ZSFH,99975,2015-02-28,349534.059739789
ZSFH,99975,2015-01-31,349402.175349698
ZSFH,99975,2014-12-31,348803.66440611
ZSFH,99975,2014-11-30,346537.546476788
ZSFH,99975,2014-10-31,344009.20675203
ZSFH,99975,2014-09-30,342899.88919953
ZSFH,99975,2014-08-31,342458.345454202
ZSFH,99975,2014-07-31,340984.055357057
ZSFH,99975,2014-06-30,338664.719294862
ZSFH,99975,2014-05-31,334679.918473798
ZSFH,99975,2014-04-30,330358.12513941
ZSFH,99975,2014-03-31,326788.873662624
ZSFH,99975,2014-02-28,324608.711018941
ZSFH,99975,2014-01-31,323477.11598441
ZSFH,99975,2013-12-31,322223.793637844
ZSFH,99975,2013-11-30,320614.616220635
ZSFH,99975,2013-10-31,318589.378258742
ZSFH,99975,2013-09-30,315951.682391909
ZSFH,99975,2013-08-31,313821.551986735
ZSFH,99975,2013-07-31,311005.058848258
ZSFH,99975,2013-06-30,309095.795568787
ZSFH,99975,2013-05-31,306699.929078818
ZSFH,99975,2013-04-30,304840.332451795
ZSFH,99975,2013-03-31,302117.377921482
ZSFH,99975,2013-02-28,299912.57482859
ZSFH,99975,2013-01-31,298604.73997851
ZSFH,99975,2012-12-31,298743.841525616
ZSFH,99975,2012-11-30,299149.19617933
ZSFH,99975,2012-10-31,299009.06600154
ZSFH,99975,2012-09-30,298806.394809362
ZSFH,99975,2012-08-31,297914.994223394
ZSFH,99975,2012-07-31,296918.332563271
ZSFH,99975,2012-06-30,294487.071822469
ZSFH,99975,2012-05-31,291761.960487877
ZSFH,99975,2012-04-30,288905.057560928
ZSFH,99975,2012-03-31,310586.0
ZSFH,99975,2012-02-29,310730.0
ZSFH,99975,2012-01-31,274219.087010509
ZSFH,99975,2011-12-31,270619.216591964
ZSFH,99975,2011-11-30,270734.870161252
ZSFH,99975,2011-10-31,271503.762395212
ZSFH,99975,2011-09-30,272335.367619734
ZSFH,99975,2011-08-31,273236.618806675
ZSFH,99975,2011-07-31,273881.790191634
ZSFH,99975,2011-06-30,274797.452805253
ZSFH,99975,2011-05-31,275743.278131685
ZSFH,99975,2011-04-30,276875.570381951
ZSFH,99975,2011-03-31,277885.75672214
ZSFH,99975,2011-02-28,280055.901909496
ZSFH,99975,2011-01-31,281952.866751358
ZSFH,99975,2010-12-31,284080.170561143
ZSFH,99975,2010-11-30,284975.869752697
ZSFH,99975,2010-10-31,286221.240325679
ZSFH,99975,2010-09-30,287336.135016586
ZSFH,99975,2010-08-31,289216.329862856
ZSFH,99975,2010-07-31,291018.499039673
ZSFH,99975,2010-06-30,292902.634163292
ZSFH,99975,2010-05-31,294064.612194533
ZSFH,99975,2010-04-30,295355.149365694
ZSFH,99975,2010-03-31,296269.210045306
ZSFH,99975,2010-02-28,297454.269099499
ZSFH,99975,2010-01-31,298044.472178982
ZSFH,99975,2009-12-31,298997.027709724
ZSFH,99975,2009-11-30,299505.652700285
ZSFH,99975,2009-10-31,299841.271066414
ZSFH,99975,2009-09-30,298944.647654887
ZSFH,99975,2009-08-31,299785.433448634
ZSFH,99975,2009-07-31,301915.036886561
ZSFH,99975,2009-06-30,306210.068666845
ZSFH,99975,2009-05-31,309481.371482979
ZSFH,99975,2009-04-30,312638.273766915
ZSFH,99975,2009-03-31,314762.70580892
ZSFH,99975,2009-02-28,315942.332504998
ZSFH,99975,2009-01-31,316801.510448787
ZSFH,99975,2008-12-31,365117.0
ZSFH,99975,2008-11-30,368696.0
ZSFH,99975,2008-10-31,373655.0
ZSFH,99975,2008-09-30,378941.0
ZSFH,99975,2008-08-31,383520.0
ZSFH,99975,2008-07-31,386172.0
ZSFH,99975,2008-06-30,385883.0
ZSFH,99975,2008-05-31,382832.0
ZSFH,99975,2008-04-30,380566.0
ZSFH,99975,2008-03-31,378782.0
ZSFH,99975,2008-02-29,377153.0
ZSFH,99975,2008-01-31,376333.0
ZSFH,99975,2007-12-31,373469.0
ZSFH,99975,2007-11-30,371107.0
ZSFH,99975,2007-10-31,364965.0
ZSFH,99975,2007-09-30,361588.0
ZSFH,99975,2007-08-31,355396.0
ZSFH,99975,2007-07-31,353816.0
ZSFH,99975,2007-06-30,351267.0
ZSFH,99975,2007-05-31,352315.0
ZSFH,99975,2007-04-30,349584.0
ZSFH,99975,2007-03-31,348229.0
ZSFH,99975,2007-02-28,345143.0
ZSFH,99975,2007-01-31,342454.0
ZSFH,99975,2006-12-31,340502.0
ZSFH,99975,2006-11-30,338538.0
ZSFH,99975,2006-10-31,339638.0
ZSFH,99975,2006-09-30,339510.0
ZSFH,99975,2006-08-31,338702.0
ZSFH,99975,2006-07-31,333571.0
ZSFH,99975,2006-06-30,327973.0
ZSFH,99975,2006-05-31,322215.0
ZSFH,99975,2006-04-30,317993.0
ZSFH,99975,2006-03-31,312085.0
ZSFH,99975,2006-02-28,306668.0
ZSFH,99975,2006-01-31,300196.0
ZSFH,99975,2005-12-31,293365.0
ZSFH,99975,2005-11-30,285507.0
ZSFH,99975,2005-10-31,276391.0
ZSFH,99975,2005-09-30,266615.0
ZSFH,99975,2005-08-31,257738.0
ZSFH,99975,2005-07-31,253343.0
ZSFH,99975,2005-06-30,250625.0
ZSFH,99974,2023-08-31,482891.273827779
ZSFH,99974,2023-07-31,482829.586782622
ZSFH,99974,2023-06-30,482383.956547072
ZSFH,99974,2023-05-31,481131.386310164
ZSFH,99974,2023-04-30,478712.218778465
ZSFH,99974,2023-03-31,476660.563426815
ZSFH,99974,2023-02-28,476792.533340747
